"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/01/2022","AQS","010735003","1","0.05","ppm","46","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/02/2022","AQS","010735003","1","0.057","ppm","58","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/03/2022","AQS","010735003","1","0.065","ppm","84","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/04/2022","AQS","010735003","1","0.071","ppm","101","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/05/2022","AQS","010735003","1","0.058","ppm","61","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/06/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/07/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/08/2022","AQS","010735003","1","0.029","ppm","27","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/09/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/10/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/11/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/12/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/13/2022","AQS","010735003","1","0.049","ppm","45","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/14/2022","AQS","010735003","1","0.052","ppm","48","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/15/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/16/2022","AQS","010735003","1","0.043","ppm","40","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/17/2022","AQS","010735003","1","0.051","ppm","47","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/18/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/19/2022","AQS","010735003","1","0.044","ppm","41","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/20/2022","AQS","010735003","1","0.052","ppm","48","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/21/2022","AQS","010735003","1","0.056","ppm","54","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/22/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/23/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/24/2022","AQS","010735003","1","0.052","ppm","48","Corner","15","88.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/25/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/26/2022","AQS","010735003","1","0.048","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/27/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/28/2022","AQS","010735003","1","0.051","ppm","47","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/29/2022","AQS","010735003","1","0.049","ppm","45","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/30/2022","AQS","010735003","1","0.053","ppm","49","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"03/31/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/01/2022","AQS","010735003","1","0.042","ppm","39","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/02/2022","AQS","010735003","1","0.043","ppm","40","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/03/2022","AQS","010735003","1","0.048","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/04/2022","AQS","010735003","1","0.053","ppm","49","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/05/2022","AQS","010735003","1","0.042","ppm","39","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/06/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/07/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/08/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/09/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/10/2022","AQS","010735003","1","0.058","ppm","61","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/11/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/12/2022","AQS","010735003","1","0.039","ppm","36","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/13/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/14/2022","AQS","010735003","1","0.044","ppm","41","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/15/2022","AQS","010735003","1","0.057","ppm","58","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/16/2022","AQS","010735003","1","0.029","ppm","27","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/17/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/18/2022","AQS","010735003","1","0.04","ppm","37","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/19/2022","AQS","010735003","1","0.052","ppm","48","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/20/2022","AQS","010735003","1","0.052","ppm","48","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/21/2022","AQS","010735003","1","0.057","ppm","58","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/22/2022","AQS","010735003","1","0.057","ppm","58","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/23/2022","AQS","010735003","1","0.051","ppm","47","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/24/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/25/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/26/2022","AQS","010735003","1","0.042","ppm","39","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/27/2022","AQS","010735003","1","0.054","ppm","50","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/28/2022","AQS","010735003","1","0.068","ppm","93","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/29/2022","AQS","010735003","1","0.061","ppm","71","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"04/30/2022","AQS","010735003","1","0.044","ppm","41","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/01/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/02/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/03/2022","AQS","010735003","1","0.032","ppm","30","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/04/2022","AQS","010735003","1","0.04","ppm","37","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/05/2022","AQS","010735003","1","0.034","ppm","31","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/06/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/07/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/08/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/09/2022","AQS","010735003","1","0.048","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/10/2022","AQS","010735003","1","0.05","ppm","46","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/11/2022","AQS","010735003","1","0.056","ppm","54","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/12/2022","AQS","010735003","1","0.062","ppm","74","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/13/2022","AQS","010735003","1","0.045","ppm","42","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/14/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/15/2022","AQS","010735003","1","0.049","ppm","45","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/16/2022","AQS","010735003","1","0.051","ppm","47","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/17/2022","AQS","010735003","1","0.063","ppm","77","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/18/2022","AQS","010735003","1","0.058","ppm","61","Corner","16","94.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/19/2022","AQS","010735003","1","0.049","ppm","45","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/20/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/21/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/22/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/23/2022","AQS","010735003","1","0.027","ppm","25","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/24/2022","AQS","010735003","1","0.031","ppm","29","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/25/2022","AQS","010735003","1","0.028","ppm","26","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/26/2022","AQS","010735003","1","0.03","ppm","28","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/27/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/28/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/29/2022","AQS","010735003","1","0.051","ppm","47","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/30/2022","AQS","010735003","1","0.05","ppm","46","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"05/31/2022","AQS","010735003","1","0.061","ppm","71","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/01/2022","AQS","010735003","1","0.035","ppm","32","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/02/2022","AQS","010735003","1","0.028","ppm","26","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/03/2022","AQS","010735003","1","0.039","ppm","36","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/04/2022","AQS","010735003","1","0.046","ppm","43","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/05/2022","AQS","010735003","1","0.053","ppm","49","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/06/2022","AQS","010735003","1","0.043","ppm","40","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/07/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/08/2022","AQS","010735003","1","0.031","ppm","29","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/09/2022","AQS","010735003","1","0.042","ppm","39","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/13/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/14/2022","AQS","010735003","1","0.028","ppm","26","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/15/2022","AQS","010735003","1","0.036","ppm","33","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/16/2022","AQS","010735003","1","0.057","ppm","58","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/17/2022","AQS","010735003","1","0.04","ppm","37","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/18/2022","AQS","010735003","1","0.057","ppm","58","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/19/2022","AQS","010735003","1","0.05","ppm","46","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/20/2022","AQS","010735003","1","0.061","ppm","71","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/21/2022","AQS","010735003","1","0.044","ppm","41","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/22/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/23/2022","AQS","010735003","1","0.054","ppm","50","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/24/2022","AQS","010735003","1","0.064","ppm","80","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/25/2022","AQS","010735003","1","0.053","ppm","49","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/26/2022","AQS","010735003","1","0.05","ppm","46","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/27/2022","AQS","010735003","1","0.053","ppm","49","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/28/2022","AQS","010735003","1","0.051","ppm","47","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/29/2022","AQS","010735003","1","0.042","ppm","39","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"06/30/2022","AQS","010735003","1","0.05","ppm","46","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/01/2022","AQS","010735003","1","0.052","ppm","48","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/02/2022","AQS","010735003","1","0.048","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/03/2022","AQS","010735003","1","0.03","ppm","28","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/04/2022","AQS","010735003","1","0.032","ppm","30","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/05/2022","AQS","010735003","1","0.039","ppm","36","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/06/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/07/2022","AQS","010735003","1","0.032","ppm","30","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/08/2022","AQS","010735003","1","0.032","ppm","30","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/09/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/10/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/11/2022","AQS","010735003","1","0.038","ppm","35","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/12/2022","AQS","010735003","1","0.049","ppm","45","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/13/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/14/2022","AQS","010735003","1","0.048","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/15/2022","AQS","010735003","1","0.056","ppm","54","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/16/2022","AQS","010735003","1","0.064","ppm","80","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/17/2022","AQS","010735003","1","0.042","ppm","39","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/18/2022","AQS","010735003","1","0.027","ppm","25","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/19/2022","AQS","010735003","1","0.04","ppm","37","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/20/2022","AQS","010735003","1","0.034","ppm","31","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/21/2022","AQS","010735003","1","0.037","ppm","34","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/22/2022","AQS","010735003","1","0.041","ppm","38","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/23/2022","AQS","010735003","1","0.047","ppm","44","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/24/2022","AQS","010735003","1","0.029","ppm","27","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
"07/25/2022","AQS","010735003","1","0.027","ppm","25","Corner","17","100.0000","44201","Ozone","087","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.8016670008726","-86.9425"
